 11 6395.595522 9.737E-28 2.715E-04.07200.298 1437.96860.670.009740          0 4 0          0 0 0 10  3  7       10  2  8      484223838260713049    21.0   21.0
 11 6395.911793 9.248E-30 9.371E-03.02960.265 3386.37950.23-.018010          1 3 0          0 1 0 12  1 12       12  2 11      332230837294713152    75.0   75.0
 11 6396.300674 2.200E-28 1.383E-04.07640.315 1810.58790.710.003030          1 2 0          0 0 0  9  4  5        9  7  2      464233838394713152    57.0   57.0
 11 6396.456662 3.693E-30 2.890E-05.05870.281 2142.59770.64-.016680          0 4 0          0 0 0 11  5  7       11  6  6      482230838260713049    23.0   23.0
 11 6396.510778 4.256E-30 1.467E-02.02370.250 3654.04890.14-.004340          0 5 0          0 1 0 13  2 11       13  1 12      332230837294713152    81.0   81.0
 11 6396.621447 4.417E-27 1.129E-01.06840.250 2629.33450.76-.029050          0 2 1          0 0 0 12  3  9       13  5  8      464323838378713152    75.0   81.0
 11 6396.664836 6.060E-30 1.837E-06.04760.333 1411.64190.50-.001690          0 4 0          0 0 0  8  5  3        8  6  2      482230838260713049    17.0   17.0
 11 6396.879204 3.396E-29 4.513E-06.04580.352 1216.18980.490.000860          0 4 0          0 0 0  7  5  3        7  6  2      582230838260713049    15.0   15.0
 11 6396.881545 1.654E-30 1.423E-01.05370.250 4074.03860.51-.032940          1 3 0          0 1 0 12  3  9       13  4 10      432230837294713152    25.0   27.0
 11 6396.906312 4.466E-30 1.466E-04.06630.265 2437.50190.65-.029020          2 0 0          0 0 0 11  3  9       12  6  6      432230837260713049    23.0   25.0
 11 6397.095372 1.623E-28 1.827E-05.06610.315 1477.29740.69-.017780          0 1 1          0 0 0 10  9  1        9  5  4      464233838394713152    63.0   57.0
 11 6397.184744 6.577E-29 2.914E-06.04550.352 1216.19450.480.000910          0 4 0          0 0 0  7  5  2        7  6  1      582230838260713049    45.0   45.0
 11 6397.277968 1.389E-28 3.090E-06.04560.371 1045.05800.520.002850          0 4 0          0 0 0  6  5  2        6  6  1      582230838260713049    39.0   39.0
 11 6397.282243 7.010E-28 7.732E-02.07830.352 2569.50800.66-.021550          0 3 1          0 1 0  6  2  5        7  4  4      534223837294713152    13.0   15.0
 11 6397.328883 6.457E-29 4.310E-06.04550.371 1045.05830.520.002870          0 4 0          0 0 0  6  5  1        6  6  0      582230838260713049    13.0   13.0
 11 6397.423137 2.785E-29 1.858E-06.08320.371 1045.05830.71-.010600          0 2 1          0 0 0  6  2  5        6  6  0      562230838394713152    13.0   13.0
 11 6397.453490 2.420E-26 4.976E-02.05250.298 2054.34520.51-.008500          0 2 1          0 0 0  9  5  5       10  7  4      464523838394713159    57.0   63.0
 11 6397.526172 3.812E-29 9.820E-02.00830.183 3647.4613-.25-.019400          1 2 0          0 0 0 17  1 16       18  2 17      364233838394713152   105.0  111.0
 11 6397.643964 7.748E-27 7.581E-05.07770.352  931.23710.72-.012130          0 4 0          0 0 0  8  3  6        7  4  3      484323838260713049    51.0   45.0
 11 6397.654604 2.795E-29 5.228E-04.06210.281 2321.81310.63-.028600          1 0 1          0 0 0 11  1 10       11  7  5      434233837294713152    23.0   23.0
 11 6397.792348 2.055E-28 3.824E-04.07230.298 2054.34520.67-.015130          0 2 1          0 0 0 10  3  7       10  7  4      464233838394713152    63.0   63.0
 11 6397.814444 1.269E-29 9.807E-02.02320.182 3647.45950.060.000000          1 2 0          0 0 0 17  2 16       18  1 17      1633308283659336 0    35.0   37.0
 11 6397.937797 1.145E-27 7.823E-03.05880.281 2321.90570.56-.018440          2 0 0          0 0 0 10  4  7       11  7  4      434223837260713049    63.0   69.0
 11 6398.017770 9.645E-26 2.028E-04.08430.434  206.30140.70-.001500          0 4 0          0 0 0  3  3  1        3  2  2      484323838260713059     7.0    7.0
 11 6398.040598 3.766E-26 8.286E-04.08150.352  816.69420.68-.015000          1 2 0          0 0 0  6  0  6        7  3  5      564223838394713159    13.0   15.0
 11 6398.120506 5.572E-31 1.603E+00.06400.183 4865.22650.350.000000          2 0 0          0 0 0 17  6 12       18  7 11      3333308387659336 0    35.0   37.0
 11 6398.188709 2.684E-30 1.810E+00.00970.195 4554.6528-.21-.015310          0 3 1          0 1 0 16  1 16       17  1 17      332230837294713152    33.0   35.0
 11 6398.339772 2.988E-28 8.542E-03.04880.250 2426.19650.520.003560          0 4 0          0 0 0 12  5  7       13  4 10      384223838260713049    25.0   27.0
 11 6398.392260 9.146E-27 5.645E-02.05620.298 2054.36870.55-.000920          0 2 1          0 0 0  9  5  4       10  7  3      464423838394713152    19.0   21.0
 11 6398.463826 8.110E-30 1.823E+00.00970.195 4554.6524-.20-.018580          0 3 1          0 1 0 16  0 16       17  0 17      432230837294713152    99.0  105.0
 11 6398.532011 6.198E-30 2.548E-01.04910.315 4068.70380.40-.014570          1 4 0          0 2 0  8  1  8        9  0  9      332230837294713152    51.0   57.0
 11 6398.552263 2.889E-27 6.951E-02.01310.208 2660.9460-.09-.022610          1 2 0          0 0 0 15  0 15       16  1 16      464223838394713152    93.0   99.0
 11 6398.594901 2.974E-30 1.269E-01.09130.391 3719.49290.73-.003940          1 4 0          0 2 0  4  2  2        5  3  3      432230837294713152     9.0   11.0
 11 6398.624652 9.617E-28 6.940E-02.01180.208 2660.9458-.14-.018770          1 2 0          0 0 0 15  1 15       16  0 16      364223838394713152    31.0   33.0
 11 6398.676801 1.888E-29 5.277E-03.01510.208 2952.38660.01-.022710          1 2 0          0 0 0 16  0 16       16  1 15      364233838394713152    33.0   33.0
 11 6398.710440 5.667E-29 5.281E-03.01510.208 2952.39370.01-.019810          1 2 0          0 0 0 16  1 16       16  2 15      364233838394713152    99.0   99.0
 11 6398.729794 1.805E-26 9.097E-05.07330.371  542.90580.62-.001420          0 4 0          0 0 0  7  2  6        6  1  5      5845238382607130 7    15.0   13.0
 11 6398.931069 2.165E-29 1.685E-05.07260.298 1874.97300.68-.016500          2 0 0          0 0 0 10  1 10       10  6  5      432230837260713049    63.0   63.0
 11 6398.960738 1.191E-26 4.498E-04.08500.352  927.74390.71-.012000          1 2 0          0 0 0  6  1  5        7  4  4      564523838394713159    13.0   15.0
 11 6399.154443 4.639E-29 1.445E-01.02170.250 3391.13080.07-.017290          1 3 0          0 1 0 12  0 12       13  1 13      334233837294713152    25.0   27.0
 11 6399.411954 5.364E-29 1.793E-05.06300.315 1474.98080.66-.016250          0 1 1          0 0 0 10  9  2        9  5  5      462230838394713152    21.0   19.0
 11 6399.488314 3.373E-28 1.287E-03.04990.250 2042.37410.520.015900          0 1 1          0 0 0 14  6  9       13  2 12      464223838394713152    29.0   27.0
 11 6399.502344 7.399E-29 7.555E-02.04000.265 3144.56920.41-.008320          0 5 0          0 1 0 11  3  9       12  0 12      334233837294713152    23.0   25.0
 11 6399.676926 2.835E-30 1.830E-01.05070.221 4045.28560.51-.003740          0 0 2          0 0 0 14  6  8       15  9  7      432230837260713049    29.0   31.0
 11 6399.889239 3.571E-30 3.237E-05.06580.265 2205.65270.64-.008480          0 4 0          0 0 0 13  3 11       12  4  8      382230838260713049    27.0   25.0
 11 6399.972618 7.771E-31 1.740E-03.05040.299 3323.26980.560.000000          0 5 0          0 1 0 12  2 10       11  3  9      4333308387659336 0    25.0   23.0
 11 6400.107197 1.130E-28 1.567E-04.08880.434 1819.33510.720.000850          0 5 0          0 1 0  4  3  2        3  2  1      534233837294713152    27.0   21.0
 11 6400.203530 1.201E-28 2.222E-01.03200.265 3266.76450.35-.014770          1 0 1          0 0 0 11  8  3       12 10  2      434233837294713152    23.0   25.0
 11 6400.221449 1.529E-28 9.295E-02.07630.298 3224.54660.66-.003980          1 3 0          0 1 0  9  3  6       10  4  7      534223837294713152    57.0   63.0
 11 6400.241902 3.508E-25 1.281E-02.07090.315 1201.92150.61-.006500          0 2 1          0 0 0  8  0  8        9  2  7      464623838394713159    51.0   57.0
 11 6400.275743 3.590E-28 2.214E-01.03200.265 3266.76440.35-.014760          1 0 1          0 0 0 11  8  4       12 10  3      434223837294713152    69.0   75.0
 11 6400.399092 3.054E-30 5.320E-07.06720.340 1340.88490.640.000000          0 3 0          0 0 0 10  9  1        9  4  6      4333308387659336 0    21.0   19.0
 11 6400.559392 1.165E-27 1.613E-03.01320.235 2073.5157-.11-.003360          0 4 0          0 0 0 15  0 15       14  1 14      484323838260713049    93.0   87.0
 11 6400.741878 3.915E-28 1.627E-03.01320.235 2073.5150-.11-.003480          0 4 0          0 0 0 15  1 15       14  0 14      484223838260713049    31.0   29.0
 11 6401.117686 3.325E-25 2.866E-04.08600.412  300.36230.68-.003000          0 4 0          0 0 0  4  3  2        4  2  3      488721838277713038    27.0   27.0
 11 6401.301293 1.106E-28 6.560E-02.03030.265 3032.69040.37-.001800          0 4 0          0 0 0 11  8  4       12  9  3      484233838260713049    23.0   25.0
 11 6401.309568 3.277E-28 6.479E-02.03020.265 3032.68980.37-.001800          0 4 0          0 0 0 11  8  3       12  9  4      484223838260713049    69.0   75.0
 11 6401.365089 7.014E-31 1.424E-01.02320.172 4331.0892-.120.000000          1 2 0          0 0 0 18  2 16       19  3 17      1633308283659336 0    37.0   39.0
 11 6401.392114 4.520E-29 2.526E-04.05100.298 2054.36870.700.005360          1 2 0          0 0 0 10  4  6       10  7  3      464233838365713152    21.0   21.0
 11 6401.520881 3.274E-29 2.230E-01.03650.208 3822.24600.36-.040000          1 0 1          0 0 0 15  4 12       16  6 11      434233837294713152    93.0   99.0
 11 6401.650060 2.226E-30 4.066E-02.03140.195 3812.04690.300.000000         -2 3-2          0 0 0 16  1 15       17  4 14      1333308287659336 0    33.0   35.0
 11 6401.840584 6.617E-29 5.156E-05.05810.298 1874.97300.63-.012610          0 4 0          0 0 0 10  5  6       10  6  5      484233838260713049    63.0   63.0
 11 6402.192130 6.113E-30 2.906E-08.08390.352  782.40980.730.000740          0 1 1          0 0 0  8  8  0        7  2  5      462230838394713152    51.0   45.0
 11 6402.222577 3.704E-29 1.528E-04.09100.412 1817.45120.720.006420          0 5 0          0 1 0  4  3  1        4  0  4      532230837294713152     9.0    9.0
 11 6402.325862 7.559E-27 1.885E-04.04430.315  920.21000.39-.006910          0 4 0          0 0 0  9  2  8        9  1  9      484623838260713049    19.0   19.0
 11 6402.518128 1.152E-29 8.476E-06.05780.303 1899.00820.590.000000          0 3 0          0 0 0 12  9  4       11  4  7      4333308387659336 0    75.0   69.0
 11 6402.611513 1.109E-28 3.623E-02.05430.250 2927.07520.66-.020440          2 0 0          0 0 0 12  4  8       13  7  7      434233837265713049    25.0   27.0
 11 6402.826734 3.884E-30 1.933E-05.07560.315 2009.80500.70-.011930          1 0 1          0 0 0  9  2  7        9  8  2      432230837294713152    19.0   19.0
 11 6402.868687 1.701E-30 9.286E-04.05430.265 3032.69040.57-.011000          1 0 1          0 0 0 12  5  8       12  9  3      432230837294713152    25.0   25.0
 11 6402.934857 4.226E-31 1.079E-01.02300.278 4240.94210.480.000000          1 1 1          0 1 0  9  7  2       10  9  1      4333308387659336 0    19.0   21.0
 11 6402.974309 1.264E-30 1.076E-01.03640.298 4240.94210.40-.010330          1 1 1          0 1 0  9  7  3       10  9  2      532230837294713152    57.0   63.0
 11 6402.992105 5.478E-30 1.251E-02.07690.281 3535.87040.70-.017500          0 3 1          0 1 0 11  2 10       11  4  7      532230837294713152    69.0   69.0
 11 6403.032795 2.510E-30 3.699E-02.01370.161 4048.2496-.300.000000          0 1 1          0 0 0 21  3 19       20  1 20      3633308383659336 0   129.0  123.0
 11 6403.136865 9.348E-30 6.688E-02.06420.265 3770.87890.59-.027480          1 3 0          0 1 0 11  3  8       12  4  9      432230837294713152    69.0   75.0
 11 6403.363934 7.580E-30 3.667E-03.05030.235 3264.33740.53-.040000          0 2 1          0 0 0 14  3 11       14  7  8      362230838394713152    87.0   87.0
 11 6403.495758 3.590E-30 1.700E-01.06770.333 4071.73340.57-.022420          1 4 0          0 2 0  7  1  6        8  2  7      432230837294713152    45.0   51.0
 11 6403.761636 2.172E-30 2.560E-01.08000.371 4195.47730.64-.025840          2 2 0          0 0 1  5  0  5        6  0  6      432230837294713152    33.0   39.0
 11 6403.905889 3.810E-28 1.312E-04.08160.333 1411.64190.70-.017350          1 0 1          0 0 0  7  0  7        8  6  2      434223837294713152    15.0   17.0
 11 6404.079955 5.572E-29 2.947E-02.02420.281 3216.19320.32-.001210          0 2 1          0 0 0 10  9  1       11 11  0      464233838394713152    63.0   69.0
 11 6404.079971 1.857E-29 2.947E-02.02420.281 3216.19320.32-.001210          0 2 1          0 0 0 10  9  2       11 11  1      464233838394713152    21.0   23.0
 11 6404.165939 3.829E-30 2.069E-02.02910.195 3810.93670.610.020000          0 1 1          0 0 0 18  7 11       17  3 14      462230838365713152   111.0  105.0
 11 6404.232885 5.637E-30 1.715E-02.02950.265 3386.05230.23-.017850          1 3 0          0 1 0 12  0 12       12  1 11      332230837294713152    25.0   25.0
 11 6404.250677 2.450E-28 3.969E-02.04480.281 2972.82740.53-.012460          0 0 2          0 0 0 10  7  4       11 10  1      434233837260713049    63.0   69.0
 11 6404.284319 8.202E-29 3.987E-02.04450.281 2972.82740.53-.012840          0 0 2          0 0 0 10  7  3       11 10  2      434233837260713049    21.0   23.0
 11 6404.528909 1.605E-27 2.218E-04.04800.298 1293.01810.420.004570          0 4 0          0 0 0 10  2  8       10  1  9      484223838260713049    21.0   21.0
 11 6404.610343 3.137E-27 6.766E-03.01910.333 1789.04280.18-.009000          0 4 0          0 0 0  7  7  1        8  8  0      784223808260713049    15.0   17.0
 11 6404.610353 9.522E-27 6.846E-03.01910.333 1789.04280.18-.009000          0 4 0          0 0 0  7  7  0        8  8  1      684423838260713049    45.0   51.0
 11 6404.786911 8.562E-29 3.765E-04.09620.412 2004.81570.74-.018550          1 3 0          0 1 0  3  0  3        4  3  2      534263837294713152    21.0   27.0
 11 6405.196045 2.972E-26 8.573E-02.06500.281 2144.04630.67-.001000          0 2 1          0 0 0 10  4  6       11  6  5      464623838378713159    63.0   69.0
 11 6405.345235 4.622E-30 1.557E-05.06520.281 1985.78490.64-.022190          0 2 1          0 0 0 12  1 12       11  5  7      462230838394713152    25.0   23.0
 11 6405.495677 2.484E-30 2.631E-04.04510.235 2739.42850.460.018730          1 1 0          0 0 0 15  8  8       14  3 11      432230837294713152    31.0   29.0
 11 6405.624648 2.451E-27 5.181E-03.06910.315 1810.58330.64-.016140          1 0 1          0 0 0  8  3  6        9  7  3      732230807294713152    17.0   19.0
 11 6405.677008 8.263E-29 6.105E-01.05640.221 3824.99790.560.005920          1 0 1          0 0 0 14  6  8       15  8  7      434233837294713152    87.0   93.0
 11 6405.804357 2.072E-30 3.631E-04.08140.333 2919.63300.70-.014530          2 1 0          0 1 0  7  0  7        8  5  4      532230837294713152    45.0   51.0
 11 6405.886175 4.331E-29 1.757E-04.08230.434 1813.78760.680.003150          0 5 0          0 1 0  4  3  1        3  2  2      534233837294713152     9.0    7.0
 11 6405.897786 8.626E-28 1.959E-01.08640.315 2998.76630.73-.015620          0 3 1          0 1 0  8  2  6        9  4  5      534223837294713152    51.0   57.0
 11 6405.961926 3.112E-29 1.078E-01.05290.221 3443.19190.55-.036330          2 0 0          0 0 0 14  3 11       15  6 10      434233837260713049    29.0   31.0
 11 6405.975397 5.583E-28 1.213E-01.06680.235 3084.83570.630.012520          1 2 0          0 0 0 13  5  8       14  6  9      464223838394713152    81.0   87.0
 11 6406.302406 4.347E-30 5.788E-01.04090.208 4207.56200.42-.029280          0 0 2          0 0 0 15  5 11       16  8  8      432230837260713049    31.0   33.0
 11 6406.613436 1.516E-26 1.116E-02.07720.298 1616.45310.74-.009428          0 4 0          0 0 0  9  5  5       10  4  6      4842238382607130 8    19.0   21.0
 11 6406.660113 8.686E-26 3.233E-04.09000.391  416.20870.68-.003000          0 4 0          0 0 0  5  3  3        5  2  4      488720838277713038    11.0   11.0
 11 6406.769406 1.441E-29 2.675E-05.07400.315 2009.80510.69-.011200          0 0 2          0 0 0  8  3  6        9  8  1      432230837260713049    51.0   57.0
 11 6406.824346 1.775E-29 2.145E-01.04220.235 3685.41920.43-.019180          0 0 2          0 0 0 13  6  8       14  9  5      434233837260713049    27.0   29.0
 11 6406.967789 6.952E-26 5.996E-02.05400.298 1874.97300.53-.016000          0 2 1          0 0 0  9  4  6       10  6  5      466621838377713138    57.0   63.0
 11 6407.578824 3.402E-28 4.298E-05.06190.298 1293.01810.610.005900          0 1 1          0 0 0 11  7  4       10  1  9      464223838394713152    23.0   21.0
 11 6407.650605 5.743E-28 2.733E-02.05490.250 2756.41530.52-.033250          1 2 0          0 0 0 12  5  8       13  6  7      464223838394713152    75.0   81.0
 11 6407.877217 6.177E-30 1.822E-01.07540.391 3868.98700.63-.006230          1 4 0          0 2 0  4  3  2        5  4  1      332230837294713152    27.0   33.0
 11 6408.023047 9.412E-29 7.451E-05.06410.315 1631.24550.60-.021010          1 2 0          0 0 0  9  3  7        9  6  4      464233838394713152    19.0   19.0
 11 6408.110543 1.690E-27 3.713E-02.08790.352 2462.87530.72-.013250          1 3 0          0 1 0  6  2  5        7  3  4      534223837294713152    39.0   45.0
 11 6408.119637 4.914E-30 2.045E-01.01790.235 3939.74650.01-.019240          1 3 0          0 1 0 13  2 12       14  1 13      432230837294713152    27.0   29.0
 11 6408.346711 2.308E-29 4.331E-04.06930.281 2321.81310.66-.027850          0 2 1          0 0 0 11  3  8       11  7  5      464233838394713152    23.0   23.0
 11 6408.432408 2.087E-30 1.846E-01.07840.391 3868.87300.66-.001230          1 4 0          0 2 0  4  3  1        5  4  2      432230837294713152     9.0   11.0
 11 6408.592165 5.644E-30 2.566E+00.02250.235 4431.63810.23-.026250          2 0 0          0 0 0 13 11  3       14 12  2      332230837260713049    27.0   29.0
 11 6408.592172 1.693E-29 2.566E+00.02250.235 4431.63810.23-.026250          2 0 0          0 0 0 13 11  2       14 12  3      334233837260713049    81.0   87.0
 11 6408.712722 3.745E-26 3.485E-04.06600.315  920.16840.58-.008000          0 4 0          0 0 0  8  3  6        9  0  9      488521838277713038    51.0   57.0
 11 6408.932999 2.588E-29 3.286E-03.05050.250 2748.09960.52-.040000          0 2 1          0 0 0 13  2 11       13  6  8      464233838394713152    27.0   27.0
 11 6408.975431 3.047E-30 1.395E-02.07580.281 3659.90400.71-.032250          1 1 1          0 1 0 10  1  9       11  5  6      532230837294713152    63.0   69.0
 11 6409.147402 4.297E-30 4.048E-03.01930.265 3386.37950.03-.004180          0 5 0          0 1 0 13  1 12       12  2 11      332230837294713152    81.0   75.0
 11 6409.241265 2.528E-30 2.299E-05.05320.275 2205.65270.560.000000          0 3 0          0 0 0 13  9  5       12  4  8      4333308387659336 0    27.0   25.0
 11 6409.260664 1.416E-28 1.135E-04.07700.281 1899.00820.70-.017910          1 2 0          0 0 0 11  1 10       11  4  7      464233838394713152    69.0   69.0
 11 6409.342788 1.028E-30 1.091E-01.06120.315 4263.15050.58-.001500          0 6 0          0 2 0  8  4  5        9  1  8      332233837294713152    51.0   57.0
 11 6409.512106 6.467E-29 4.049E-04.04980.281 2321.90570.650.002680          1 2 0          0 0 0 11  4  7       11  7  4      464233838365713152    69.0   69.0
 11 6409.548920 6.495E-30 3.857E-02.06970.281 3487.39920.62-.015850          1 3 0          0 1 0 10  3  7       11  4  8      432230837294713152    21.0   23.0
 11 6409.695784 6.846E-31 2.447E-01.05940.333 4197.36100.610.000000          1 4 0          0 2 0  5  4  2        6  5  1      4333308387659336 0    11.0   13.0
 11 6409.866654 2.028E-30 2.416E-01.06170.371 4197.33880.55-.002790          1 4 0          0 2 0  5  4  1        6  5  2      432230837294713152    33.0   39.0
 11 6409.948006 1.341E-25 5.417E-02.06400.298 1718.71880.56-.024000          0 2 1          0 0 0  9  3  7       10  5  6      467620838377713138    57.0   63.0
 11 6410.175043 3.603E-30 1.048E-03.05690.265 3144.57880.570.007330          0 2 1          0 1 0 13  5  9       12  1 12      432230837294713152    81.0   75.0
 11 6410.282758 2.694E-27 6.477E-03.05020.265 2124.95140.52-.002960          0 4 0          0 0 0 11  5  6       12  4  9      384323838260713049    69.0   75.0
 11 6410.775223 2.645E-30 2.753E-05.04370.248 2248.06450.480.000000          0 3 0          0 0 0 14  8  6       13  3 11      4333308387659336 0    29.0   27.0
 11 6410.797389 2.144E-30 1.486E-01.07980.352 3894.16780.66-.018200          1 4 0          0 2 0  6  1  5        7  2  6      432230837294713152    13.0   15.0
 11 6410.824219 1.005E-28 6.081E-02.02970.221 3083.86520.29-.035770          1 0 1          0 0 0 14  2 13       15  4 12      434233837294713152    29.0   31.0
 11 6410.928520 1.079E-29 1.565E-01.09480.391 3722.73100.74-.014250          0 4 1          0 2 0  4  1  3        5  3  2      434233837294713152    27.0   33.0
 11 6410.940580 2.818E-30 6.111E-07.07590.333 1590.69010.69-.014410          1 2 0          0 0 0  9  2  7        8  7  2      462230838394713152    57.0   51.0
 11 6410.965243 7.625E-29 1.204E-01.04200.235 3266.51420.39-.021200          1 2 0          0 0 0 13  6  8       14  7  7      362230838394713152    27.0   29.0
 11 6411.041076 1.172E-27 8.193E-05.07770.333 1131.77560.73-.010840          0 4 0          0 0 0  9  3  7        8  4  4      484223838260713049    19.0   17.0
 11 6411.123918 5.299E-26 1.262E-04.08000.391  508.81210.72-.004000          0 4 0          0 0 0  4  4  1        5  3  2      484623838260713059    27.0   33.0
 11 6411.179120 3.765E-27 2.190E-04.03870.298 1114.53220.33-.001360          0 4 0          0 0 0 10  1  9       10  0 10      484423838260713049    21.0   21.0
 11 6411.195843 1.127E-27 4.536E-02.07410.371 2552.85720.64-.007030          0 3 1          0 1 0  5  3  3        6  5  2      534223837294713152    33.0   39.0
 11 6411.892745 1.172E-30 1.609E-04.05980.250 2748.09960.62-.027280          0 0 2          0 0 0 12  1 11       13  6  8      432230837260713049    25.0   27.0
 11 6411.909408 5.255E-28 1.348E-01.08100.333 2771.69010.70-.018580          1 3 0          0 1 0  7  3  5        8  4  4      534223837294713152    15.0   17.0
 11 6412.069208 7.739E-30 2.348E-03.05730.250 2927.07520.58-.040000          0 2 1          0 0 0 13  3 10       13  7  7      462230838394713152    27.0   27.0
 11 6412.400864 1.460E-28 1.296E-05.06130.298 1446.12820.61-.000710          1 1 0          0 0 0 11  8  3       10  3  8      432230837294713152    69.0   63.0
 11 6412.401990 3.968E-27 2.937E-05.09180.391  742.07630.74-.014670          0 2 1          0 0 0  4  1  3        5  5  0      564423838394713152    27.0   33.0
 11 6412.608279 8.487E-27 1.297E-03.04520.265 1557.84770.440.001110          0 4 0          0 0 0 11  2  9       12  1 12      484323838260713049    69.0   75.0
 11 6412.768897 2.301E-30 1.664E-05.05970.281 2142.59770.61-.028690          1 2 0          0 0 0 12  1 11       11  6  6      462230838394713152    25.0   23.0
 11 6412.970055 2.319E-28 1.054E-01.06460.315 3141.04600.58-.019940          1 3 0          0 1 0  8  4  5        9  5  4      534253837294713152    51.0   57.0
 11 6412.974056 4.032E-26 2.841E-04.04900.333  885.60020.42-.018000          0 4 0          0 0 0  9  1  8        8  2  7      488420838277713038    57.0   51.0
 11 6413.115236 1.259E-29 2.536E-01.05870.333 3895.25290.48-.014140          1 4 0          0 2 0  7  0  7        8  1  8      434233837294713152    45.0   51.0
 11 6413.155599 1.135E-28 1.775E-03.01070.221 2358.3017-.19-.003710          0 4 0          0 0 0 16  0 16       15  1 15      484233838260713049    33.0   31.0
 11 6413.156130 5.460E-29 1.295E-03.06290.265 2612.79980.62-.038270          0 2 1          0 0 0 12  3  9       12  7  6      464233838394713152    75.0   75.0
 11 6413.202381 1.624E-30 6.772E-04.06700.333 2920.13210.66-.015280          0 5 0          0 1 0  9  4  6        8  5  3      432230837294713152    19.0   17.0
 11 6413.368283 3.377E-28 1.761E-03.01070.221 2358.3014-.19-.003810          0 4 0          0 0 0 16  1 16       15  0 15      484223838260713049    99.0   93.0
 11 6413.501331 3.175E-29 4.774E-01.05380.208 3758.39680.51-.015270          2 0 0          0 0 0 15  4 12       16  5 11      434233837260713049    31.0   33.0
 11 6413.520674 4.248E-30 2.702E-06.08240.333 1789.04280.73-.009190          1 0 1          0 0 0  8  2  6        8  8  1      432230837294713152    51.0   51.0
 11 6413.694325 6.190E-28 2.729E-01.04800.221 3244.60060.48-.014270          2 0 0          0 0 0 14  3 12       15  4 11      434823837260713049    87.0   93.0
 11 6413.727851 3.814E-31 4.023E-08.06980.339 1216.23130.630.000000          0 1 1          0 0 0  9  9  0        9  3  7      4633308383659336 0    19.0   19.0
 11 6413.993526 4.115E-29 3.038E-05.07340.281 1899.00820.71-.010060          0 4 0          0 0 0 12  3 10       11  4  7      484233838260713049    75.0   69.0
 11 6414.029198 8.042E-30 3.856E-04.05930.281 2740.42090.62-.008370          1 0 1          0 0 0 11  5  7       11  9  2      432230837294713152    69.0   69.0
 11 6414.216691 3.813E-28 4.609E-02.08060.371 2552.87970.70-.001120          0 3 1          0 1 0  5  3  2        6  5  1      534223837294713152    11.0   13.0
 11 6414.238810 5.998E-29 1.914E-01.05610.298 3564.70500.53-.006860          1 3 0          0 1 0  9  5  4       10  6  5      534243837294713152    57.0   63.0
 11 6414.508503 2.915E-28 5.781E-02.03120.221 3080.17870.30-.023910          1 0 1          0 0 0 14  1 13       15  3 12      434323837294713152    87.0   93.0
 11 6415.066930 1.701E-30 2.366E-06.05800.235 2073.51570.59-.014270          1 1 0          0 0 0 15  4 11       14  1 14      332230837294713152    93.0   87.0
 11 6415.080299 6.585E-31 3.819E-01.08380.413 4296.56340.680.000000          2 2 0          0 0 1  5  2  4        6  2  5      3333308387659336 0    11.0   13.0
 11 6415.150077 5.985E-29 1.963E-02.05860.250 2927.07520.61-.030450          0 0 2          0 0 0 12  2 10       13  7  7      434233837260713049    25.0   27.0
 11 6415.275330 1.168E-29 1.624E-01.01790.235 3939.83180.01-.019270          1 3 0          0 1 0 13  1 12       14  2 13      434233837294713152    81.0   87.0
 11 6415.285216 6.740E-29 2.365E-02.04210.208 3211.21270.450.014470          0 4 0          0 0 0 15  4 11       16  3 14      384233808260713049    93.0   99.0
 11 6415.311463 1.672E-25 3.420E-04.07600.371  552.91140.64-.006000          0 4 0          0 0 0  6  3  4        6  2  5      486721838277713038    39.0   39.0
 11 6415.415392 1.277E-29 1.224E-01.05370.298 3565.00350.50-.015530          1 3 0          0 1 0  9  5  5       10  6  4      534233837294713152    19.0   21.0
 11 6415.550351 1.446E-29 9.111E-01.06270.195 4291.90720.62-.027060          2 0 0          0 0 0 16  5 12       17  6 11      434233837260713049    99.0  105.0
 11 6415.674021 5.857E-30 1.686E-01.01570.315 3994.26020.12-.008470          0 5 0          0 1 0  8  8  1        9  9  0      332230837294713152    51.0   57.0
 11 6415.674193 1.951E-30 1.685E-01.01570.315 3994.26020.12-.008470          0 5 0          0 1 0  8  8  0        9  9  1      332230837294713152    17.0   19.0
 11 6415.750617 1.465E-29 5.615E-01.02630.235 3922.33110.25-.015130          1 2 0          0 0 0 13  9  5       14 10  4      464233838394713152    27.0   29.0
 11 6415.753030 4.395E-29 5.615E-01.02630.235 3922.33060.25-.015120          1 2 0          0 0 0 13  9  4       14 10  5      464233838394713152    81.0   87.0
 11 6415.824353 2.754E-29 2.041E-01.03320.221 3824.99790.30-.015970          1 2 0          0 0 0 14  7  8       15  8  7      464233838394713152    87.0   93.0
 11 6415.892985 1.725E-29 8.869E-07.08610.352 1216.19450.72-.011720          2 0 0          0 0 0  6  1  6        7  6  1      432230837260713049    39.0   45.0
 11 6415.972505 1.880E-26 1.314E-04.08100.391  503.96810.70-.007000          0 4 0          0 0 0  4  4  0        5  3  3      485420838277713038     9.0   11.0
 11 6416.039076 5.021E-30 1.540E-01.08960.412 3598.72690.71-.010580          1 4 0          0 2 0  3  2  2        4  3  1      532230837294713152     7.0    9.0
