time,humidity,temperature,pressure,counts_ratio,n_1762
2025-01-10 07:20:34.906843+00:00,36.35839154651686,18.97047700965777,989.4637085743976,2.2584877,1.000263869098841
2025-01-10 07:20:48.552496+00:00,35.83278062019494,18.960177090601064,989.4080448187026,2.2584883,1.000263602258261
2025-01-10 07:21:00.376289+00:00,35.49523451619957,19.001376773812808,989.501219631138,2.2584875,1.0002639460863914
2025-01-10 07:21:16.860300+00:00,35.64374308450699,19.011676697526127,989.4340530931248,2.2584878,1.0002637844702853
2025-01-10 07:21:41.044804+00:00,35.40373663137294,19.00652673552395,989.4340530931248,2.2584883,1.000263569747855
2025-01-10 07:21:51.110809+00:00,35.51233374875083,19.00652673552395,989.4537197024922,2.2584877,1.0002638398693624
2025-01-10 07:22:19.409930+00:00,36.375346914690034,18.996226812392702,989.4570504506328,2.2584877,1.000263843299891
2025-01-10 07:22:29.352677+00:00,36.35245352875654,19.001376773812808,989.4095512040456,2.2584884,1.0002635159602085
2025-01-10 07:22:41.971684+00:00,36.03224424923028,19.027126585278893,989.514225000834,2.2584879,1.0002637441825646
2025-01-10 07:22:54.869232+00:00,35.34061659834482,19.032276548445225,989.4945577861936,2.2584877,1.0002638283461711
2025-01-10 07:23:19.703101+00:00,35.50090263541904,19.00652673552395,989.4258857679156,2.258488,1.0002636996372527
2025-01-10 07:23:33.776664+00:00,35.752467191432444,18.996226812392702,989.4537197024922,2.2584877,1.0002638474650503
2025-01-10 07:23:46.599737+00:00,36.12404307589192,18.98077692987863,989.3850495746462,2.2584872,1.0002640618166507
2025-01-10 07:23:57.745409+00:00,35.4953768069854,18.985926890425617,989.4963807509234,2.2584872,1.0002640919756465
2025-01-10 07:24:10.819829+00:00,35.432459682793585,18.99107685126364,989.4292171984494,2.2584879,1.000263759692835
2025-01-10 07:24:23.900314+00:00,35.65544723999667,18.98077692987863,989.4685479281702,2.2584881,1.0002636893904824
2025-01-10 07:24:35.685920+00:00,35.547001360627476,18.965327049983895,989.4162123518628,2.2584872,1.0002640891689403
2025-01-10 07:24:48.639082+00:00,36.004084385253705,18.97562696962268,989.3883802688632,2.2584881,1.0002636698547545
2025-01-10 07:25:01.696774+00:00,35.86706691723419,18.960177090601064,989.3523811394936,2.2584883,1.0002635870637588
2025-01-10 07:27:53.565782+00:00,35.98114355998461,18.97047700965777,989.4522122498478,2.2584883,1.0002636033421106
2025-01-10 07:28:06.778212+00:00,35.75255602621258,18.985926890425617,989.5602150377676,2.2584881,1.0002637083913357
2025-01-10 07:28:19.338817+00:00,35.5638199362212,18.98077692987863,989.5798793339196,2.2584874,1.0002640299898904
2025-01-10 07:28:33.267801+00:00,35.301050807969695,18.985926890425617,989.4767158106248,2.2584876,1.0002639111269773
2025-01-10 07:28:57.600414+00:00,35.312283756037644,19.00652673552395,989.537221620968,2.2584874,1.000263996735376
2025-01-10 07:29:10.873066+00:00,35.18663417664844,18.996226812392702,989.4652181569656,2.2584872,1.0002640765864357
2025-01-10 07:29:23.433269+00:00,35.232361529064626,18.996226812392702,989.5208851863802,2.2584878,1.0002638253961804
2025-01-10 07:29:36.359414+00:00,35.30671681062614,18.99107685126364,989.445552172292,2.2584876,1.0002638979578984
2025-01-10 07:29:49.272007+00:00,35.64945847427295,19.011676697526127,989.5175556557492,2.2584878,1.000263806796788
2025-01-10 07:30:02.237898+00:00,35.815288056507,19.001376773812808,989.54538988154,2.2584879,1.0002637781652925
2025-01-10 07:30:14.866038+00:00,35.683886351157405,18.996226812392702,989.4930516621112,2.2584872,1.0002640800063132
2025-01-10 07:30:31.088058+00:00,35.7867570964287,18.996226812392702,989.4930516621112,2.2584875,1.0002639463036442
2025-01-10 07:30:40.016070+00:00,35.95820146999749,18.996226812392702,989.4930516621112,2.2584877,1.0002638563333104
2025-01-10 07:31:05.607128+00:00,35.272372461597,18.996226812392702,989.4652181569656,2.2584877,1.00026385444462
2025-01-10 07:31:18.453769+00:00,35.55810453702205,19.001376773812808,989.4930516621112,2.258488,1.000263721941684
2025-01-10 07:31:31.780556+00:00,35.38663812500526,19.001376773812808,989.501219631138,2.2584881,1.0002636812339545
2025-01-10 07:31:43.874411+00:00,35.992364401442565,19.011676697526127,989.4700548494386,2.2584875,1.0002639241501794
2025-01-10 07:31:56.641404+00:00,35.489376414494764,19.016826659819344,989.5257237113289,2.2584879,1.0002637612245346
2025-01-10 07:32:09.653243+00:00,35.59792707178912,19.0219766224036,989.5617264892308,2.2584878,1.0002638095041314
2025-01-10 07:32:35.703722+00:00,35.45512987010988,19.011676697526127,989.4897214490832,2.258488,1.000263712340419
2025-01-10 07:32:47.859473+00:00,35.61511992287871,19.016826659819344,989.5175556557492,2.2584881,1.0002636694355906
2025-01-10 07:33:02.131686+00:00,35.6095427863789,19.016826659819344,989.5257237113289,2.258488,1.0002637159584582
2025-01-10 07:33:38.614318+00:00,35.741037146783135,18.996226812392702,989.5683836505988,2.2584877,1.0002638782815692
2025-01-10 07:33:51.051463+00:00,35.69549688634988,18.97562696962268,989.5160452715312,2.2584884,1.000263573699922
2025-01-10 07:34:04.711656+00:00,35.60382746349875,19.001376773812808,989.55688716648,2.2584878,1.0002638272526054
2025-01-10 07:34:17.215865+00:00,35.83827813997843,18.985926890425617,989.5290533892472,2.258487,1.0002641865259276
2025-01-10 07:34:30.170641+00:00,35.60401208350142,18.98077692987863,989.504548867216,2.2584875,1.0002639651891554
2025-01-10 07:34:41.397638+00:00,35.50661819685498,18.996226812392702,989.548718729773,2.2584878,1.000263830626902
2025-01-10 07:34:54.345522+00:00,35.62097340351957,19.001376773812808,989.5290533892472,2.2584873,1.0002640411010528
2025-01-10 07:35:08.431557+00:00,35.85529264550284,19.001376773812808,989.501219631138,2.2584882,1.0002636331380834
2025-01-10 07:35:19.715747+00:00,35.59248938795116,18.99107685126364,989.504548867216,2.2584879,1.000263778578854
2025-01-10 07:35:33.263880+00:00,35.209599463338265,18.985926890425617,989.5323819429302,2.2584876,1.0002639267852147
2025-01-10 07:35:58.256785+00:00,35.506807404692516,18.99107685126364,989.5405503219222,2.2584878,1.0002638332101152
2025-01-10 07:38:11.105360+00:00,35.38663812500526,19.001376773812808,989.501219631138,2.2584872,1.0002640798358653
2025-01-10 07:38:36.659371+00:00,35.46094129103546,19.001376773812808,989.537221620968,2.2584884,1.0002635574095526
2025-01-10 07:38:49.254796+00:00,35.51809647551146,19.011676697526127,989.5732241264552,2.2584881,1.00026368991253
2025-01-10 07:39:02.417000+00:00,35.52957443791135,18.996226812392702,989.548718729773,2.2584876,1.0002639190186864
2025-01-10 07:39:19.694988+00:00,35.895211209065316,19.001376773812808,989.473385892153,2.2584872,1.0002640682470385
2025-01-10 07:39:27.355500+00:00,35.64378880928804,18.996226812392702,989.4652181569656,2.2584874,1.00026398429582
2025-01-10 07:39:39.851178+00:00,35.46108478492309,18.985926890425617,989.5323819429302,2.2584874,1.0002640133224212
2025-01-10 07:39:52.826540+00:00,35.19224815083179,19.00652673552395,989.4815536561932,2.2584873,1.0002640270844123
2025-01-10 07:40:18.350729+00:00,35.76385289806987,19.00652673552395,989.537221620968,2.2584873,1.0002640373553169
2025-01-10 07:40:43.960882+00:00,35.62655092194055,19.016826659819344,989.5257237113289,2.2584879,1.0002637601092674
2025-01-10 07:40:56.547253+00:00,35.24354125372819,19.0219766224036,989.4782224661816,2.2584878,1.0002637900137752
2025-01-10 07:41:09.874185+00:00,35.872308171293554,19.0219766224036,989.5338917957556,2.2584877,1.0002638441043015
2025-01-10 07:41:22.730498+00:00,35.55215510389203,19.027126585278893,989.5420599090264,2.2584877,1.000263844123671
2025-01-10 07:41:34.870720+00:00,35.403542439100164,19.027126585278893,989.4863901117672,2.2584879,1.0002637418396032
2025-01-10 07:42:00.627469+00:00,35.38062953744229,19.032276548445225,989.5502280511396,2.2584878,1.0002637986462037
2025-01-10 07:42:13.343106+00:00,35.33480163966305,19.0219766224036,989.4782224661816,2.258488,1.0002637006933632
2025-01-10 07:42:25.945291+00:00,35.63208282291933,19.037426511902595,989.5027254894592,2.2584883,1.0002635576555723
2025-01-10 07:42:39.445371+00:00,35.740635655417414,19.042576475651003,989.5223929091036,2.2584877,1.0002638230028802
2025-01-10 07:42:51.571997+00:00,35.329184244160345,19.032276548445225,989.5583962220932,2.2584879,1.0002637569641246
2025-01-10 07:43:05.353957+00:00,35.689104027611585,19.052876404020935,989.5272287722678,2.258488,1.0002636823060866
2025-01-10 07:43:17.261943+00:00,35.31193632020273,19.04772643969045,989.5190609824988,2.2584874,1.0002639536968787
2025-01-10 07:43:29.811312+00:00,35.42044840389484,19.052876404020935,989.4715567130706,2.2584874,1.0002639353153766
2025-01-10 07:43:43.366135+00:00,35.603272571791244,19.06317633355502,989.5910691942662,2.2584877,1.00026382343083
2025-01-10 07:43:55.805931+00:00,35.67771771256763,19.04772643969045,989.5108932215616,2.258488,1.0002636827948175
2025-01-10 07:44:11.696984+00:00,35.660707020580475,19.032276548445225,989.5862316170997,2.2584876,1.00026389459101
2025-01-10 07:44:21.044743+00:00,35.56925566741556,19.032276548445225,989.5223929091036,2.2584874,1.0002639668102338
2025-01-10 07:44:33.757301+00:00,35.39763180696929,19.04772643969045,989.5190609824988,2.258488,1.0002636872642734
2025-01-10 07:44:47.980053+00:00,35.58050110090459,19.052876404020935,989.4993927331058,2.2584878,1.0002637643120098
2025-01-10 07:44:58.448521+00:00,35.42049682129767,19.04772643969045,989.5190609824988,2.2584879,1.0002637313671188
2025-01-10 07:45:11.680887+00:00,35.271921643793334,19.052876404020935,989.5272287722678,2.2584876,1.0002638628615155
2025-01-10 07:45:36.577577+00:00,35.26615501182685,19.04772643969045,989.491225177182,2.2584872,1.0002640351908534
2025-01-10 07:45:49.287938+00:00,35.14028647929627,19.05802636864246,989.4993927331058,2.2584878,1.0002637631281734
2025-01-10 07:46:14.611901+00:00,35.717773045788164,19.042576475651003,989.5108932215616,2.2584883,1.0002635543737217
2025-01-10 07:49:07.354193+00:00,35.523434700028005,19.037426511902595,989.5862316170997,2.2584884,1.0002635366228305
2025-01-10 07:49:34.061331+00:00,35.83771297676377,19.052876404020935,989.5027254894592,2.2584883,1.0002635416638266
2025-01-10 07:50:12.647498+00:00,34.92303983103277,19.042576475651003,989.594400050736,2.2584878,1.0002638046623196
2025-01-10 07:50:24.854365+00:00,35.58612413986609,19.06317633355502,989.5665644218848,2.2584876,1.0002638612952963
2025-01-10 07:50:37.202820+00:00,35.037487693156244,19.04772643969045,989.5992375093878,2.258488,1.0002637116769808
2025-01-10 07:51:16.174992+00:00,35.4033480748642,19.04772643969045,989.5665644218848,2.2584875,1.0002639213892741
2025-01-10 07:51:27.951197+00:00,35.52334028219051,19.04772643969045,989.5190609824988,2.258488,1.0002636862403513
2025-01-10 07:51:42.164491+00:00,35.99766280237525,19.06317633355502,989.5353965908674,2.2584883,1.0002635395674007
2025-01-10 07:52:06.476702+00:00,36.100539738536895,19.06317633355502,989.523895573846,2.258488,1.00026366851507
2025-01-10 07:52:19.598259+00:00,35.48875741531952,19.08377619611565,989.5762361162436,2.2584871,1.0002640670401197
2025-01-10 07:52:34.148707+00:00,35.62032868643039,19.07347626425326,989.5599002196255,2.2584881,1.0002636282422774
2025-01-10 07:52:57.485325+00:00,35.3231707625596,19.06832629875862,989.5795690743788,2.2584873,1.000263995018942
2025-01-10 07:53:23.439153+00:00,35.68905874076545,19.06317633355502,989.5435644382948,2.2584873,1.0002639871621306
2025-01-10 07:53:48.692984+00:00,35.12864533178509,19.078626230038935,989.5272287722678,2.2584871,1.000264061622274
2025-01-10 07:54:01.569556+00:00,35.47160760877045,19.08377619611565,989.5123937558556,2.2584875,1.0002638729225253
2025-01-10 07:54:17.247884+00:00,35.64305592318545,19.088926162483403,989.5565664316808,2.2584881,1.0002636128495774
2025-01-10 07:54:39.061342+00:00,34.682566542305246,19.094076129142195,989.59257212813,2.2584874,1.0002639355915566
2025-01-10 07:54:52.167445+00:00,35.04267578421816,19.099226096092025,989.4893877168734,2.2584874,1.000263900242389
2025-01-10 07:55:17.458238+00:00,35.39152521569117,19.088926162483403,989.5565664316808,2.2584878,1.0002637477705563
2025-01-10 07:55:34.662700+00:00,34.89396202958687,19.094076129142195,989.536896327362,2.2584883,1.0002635203499228
2025-01-10 07:55:42.437945+00:00,35.44864473882075,19.08377619611565,989.520561250876,2.2584876,1.0002638310086434
2025-01-10 07:56:08.035634+00:00,35.03701123964579,19.094076129142195,989.5647342181812,2.2584875,1.0002638809507123
2025-01-10 07:56:20.737921+00:00,35.63729355782406,19.099226096092025,989.4893877168734,2.2584871,1.0002640282516473
2025-01-10 07:56:33.297365+00:00,35.35732258727831,19.08377619611565,989.5762361162436,2.2584877,1.0002638023783113
2025-01-10 07:57:00.031369+00:00,35.403104877745776,19.07347626425326,989.5599002196255,2.258488,1.0002636743033593
2025-01-10 07:57:12.254534+00:00,35.36875604923778,19.078626230038935,989.5959053810526,2.2584884,1.000263502301039
2025-01-10 07:59:25.673242+00:00,35.705800196122865,19.104376063332893,989.6285783402242,2.2584872,1.000264015913818
2025-01-10 07:59:37.755066+00:00,35.277237131722714,19.08377619611565,989.5844041077788,2.2584874,1.000263938087251
2025-01-10 07:59:50.628232+00:00,35.16866495373818,19.078626230038935,989.6515798934936,2.2584874,1.0002639617382474
2025-01-10 08:00:03.841531+00:00,35.52310404952043,19.078626230038935,989.5959053810526,2.2584875,1.0002638996433397
2025-01-10 08:00:15.995753+00:00,35.52300948122183,19.088926162483403,989.6319110581268,2.2584879,1.0002637225897235
2025-01-10 08:00:28.668697+00:00,35.63166912969054,19.08377619611565,989.6875860765264,2.2584881,1.0002636528093625
2025-01-10 08:00:41.894202+00:00,35.47727639626583,19.094076129142195,989.6482480054166,2.2584882,1.0002635897007328
2025-01-10 08:00:54.077399+00:00,35.44864473882075,19.094076129142195,989.6482480054166,2.258488,1.000263678512743
2025-01-10 08:01:07.677996+00:00,35.31148884312422,19.08377619611565,989.5762361162436,2.2584883,1.0002635370179271
2025-01-10 08:01:21.332734+00:00,35.45998219320092,19.104376063332893,989.6482480054166,2.258488,1.0002636688783302
2025-01-10 08:01:32.933131+00:00,35.03695824662066,19.099226096092025,989.572902033494,2.2584879,1.000263701212979
2025-01-10 08:01:48.524458+00:00,35.21976209018919,19.114675998687744,989.653083362131,2.2584874,1.0002639283311494
2025-01-10 08:01:57.900161+00:00,35.36264581956038,19.119825966801727,989.6727536424528,2.258488,1.000263661926264
2025-01-10 08:02:15.644734+00:00,35.58561192410199,19.119825966801727,989.6890908778536,2.2584876,1.0002638416344487
2025-01-10 08:02:23.668600+00:00,35.16248409667853,19.12497593520675,989.6694201874312,2.2584868,1.000264189370465
2025-01-10 08:02:36.885734+00:00,35.19668754282721,19.135275872889903,989.6022377856036,2.2584875,1.0002638515351427
2025-01-10 08:02:49.613503+00:00,35.402324841348396,19.15587575174868,989.6905906191404,2.2584872,1.0002639873025234
2025-01-10 08:03:01.763788+00:00,35.110815892074285,19.145575811737217,989.6905906191404,2.2584878,1.0002637334951656
2025-01-10 08:03:17.330296+00:00,35.31094074440318,19.145575811737217,989.674253916,2.2584884,1.0002634617460564
2025-01-10 08:03:27.462753+00:00,35.38536786710706,19.135275872889903,989.6579173280252,2.2584879,1.0002636877458988
2025-01-10 08:03:40.651535+00:00,34.687827749331646,19.130125903902808,989.6219095303096,2.2584875,1.0002638657380505
2025-01-10 08:03:53.175643+00:00,35.213636638383626,19.15072578159743,989.6545817708272,2.2584872,1.0002639839749843
2025-01-10 08:04:07.267044+00:00,35.35678060738283,19.135275872889903,989.6660856076156,2.2584877,1.0002637787457445
2025-01-10 08:04:19.536401+00:00,35.41967226376899,19.135275872889903,989.6694201874312,2.2584877,1.0002637791238878
2025-01-10 08:04:32.344385+00:00,35.24809623854814,19.14042584216804,989.6382455929823,2.2584883,1.0002635016757855
2025-01-10 08:04:56.427759+00:00,34.98517818455667,19.130125903902808,989.6219095303096,2.2584874,1.0002639075931525
2025-01-10 08:05:09.088848+00:00,35.065124182239785,19.14042584216804,989.6660856076156,2.2584877,1.0002637763647628
2025-01-10 08:05:22.224905+00:00,34.84805324649626,19.119825966801727,989.7135969469756,2.2584872,1.000264031387723
2025-01-10 08:05:34.511206+00:00,35.276835520795224,19.12497593520675,989.6415808552338,2.2584875,1.000263870954822
2025-01-10 08:05:47.117069+00:00,34.96241383312311,19.119825966801727,989.6334126620372,2.2584877,1.0002637875307616
2025-01-10 08:05:59.875709+00:00,35.21404464791016,19.114675998687744,989.66125176038,2.2584878,1.0002637534092977
2025-01-10 08:06:12.692293+00:00,34.94515174476136,19.119825966801727,989.5777345227452,2.2584877,1.000263772759606
2025-01-10 08:09:05.122728+00:00,35.03648082567798,19.145575811737217,989.5072127120484,2.258488,1.0002635964159452
2025-01-10 08:09:43.533483+00:00,34.94509760675426,19.135275872889903,989.4630392643608,2.2584883,1.0002634620026336
2025-01-10 08:09:56.589892+00:00,35.25953166750702,19.14042584216804,989.4908789303452,2.2584884,1.000263417826409
2025-01-10 08:10:09.899304+00:00,35.362399530585215,19.145575811737217,989.4908789303452,2.2584877,1.0002637222387782
2025-01-10 08:10:22.016928+00:00,35.37393299185438,19.135275872889903,989.54655831971,2.2584876,1.0002637908829137
2025-01-10 08:10:36.228955+00:00,35.23089220675079,19.145575811737217,989.4712059069628,2.2584872,1.0002639394930668
2025-01-10 08:11:00.063878+00:00,35.013608172988064,19.145575811737217,989.5350528648752,2.2584879,1.0002636483482332
2025-01-10 08:12:04.503146+00:00,35.45368696117905,19.1661756929243,989.4285164592068,2.2584879,1.0002635971384604
2025-01-10 08:12:16.825299+00:00,35.408042503389105,19.16102572219097,989.4203503742524,2.258488,1.0002635558048905
2025-01-10 08:12:29.372126+00:00,35.03076267682467,19.145575811737217,989.3958522920688,2.2584884,1.0002633894833057
2025-01-10 08:12:42.291694+00:00,35.10488860982081,19.1661756929243,989.4203503742524,2.2584881,1.0002635092344947
2025-01-10 08:13:07.921209+00:00,35.127657562806654,19.17647563526407,989.4563574709262,2.2584878,1.000263642022924
2025-01-10 08:13:20.489314+00:00,35.34499912743176,19.17647563526407,989.4448487154428,2.2584875,1.0002637700245829
2025-01-10 08:13:33.585380+00:00,35.253561103468925,19.16102572219097,989.3925096155236,2.2584872,1.0002639039287975
2025-01-10 08:13:46.371256+00:00,35.41371144593741,19.16102572219097,989.4760319491112,2.2584874,1.0002638364041339
2025-01-10 08:13:58.984255+00:00,35.29343677284062,19.1661756929243,989.4841985017796,2.2584875,1.0002637905202774
2025-01-10 08:14:24.225548+00:00,35.10478391657702,19.186775578767993,989.5168650002088,2.2584879,1.000263604590006
2025-01-10 08:14:37.093415+00:00,35.22481789620833,19.18162560687051,989.4808566000136,2.2584879,1.0002635987294382
2025-01-10 08:14:49.845910+00:00,35.33356318270872,19.171325663948664,989.4645238185147,2.258488,1.0002635587092361
2025-01-10 08:15:02.470000+00:00,35.0361620613325,19.17647563526407,989.4170072551424,2.2584877,1.0002636765257966
2025-01-10 08:15:15.017906+00:00,34.93317233217746,19.18162560687051,989.5005316934472,2.258487,1.0002640049942917
2025-01-10 08:15:27.768908+00:00,34.93905398393556,19.1661756929243,989.436682572938,2.2584872,1.0002639135702212
2025-01-10 08:15:40.796010+00:00,35.1505828734461,19.171325663948664,989.5005316934472,2.2584877,1.0002637027201742
2025-01-10 08:16:05.749479+00:00,35.24779238001388,19.17647563526407,989.4726901948778,2.2584876,1.0002637339886704
2025-01-10 08:16:19.234325+00:00,35.17345594674889,19.17647563526407,989.5005316934472,2.258488,1.0002635648978124
2025-01-10 08:16:31.021425+00:00,34.950328641023816,19.171325663948664,989.5202063670712,2.2584878,1.0002636653427746
2025-01-10 08:19:48.953847+00:00,35.32739710546309,19.222825390199432,989.4626581815102,2.2584884,1.000263333434066
2025-01-10 08:20:01.953830+00:00,35.13280304606468,19.233125338942045,989.4986679236868,2.258488,1.0002635123013066
2025-01-10 08:20:14.951910+00:00,34.98404885737171,19.23827531374991,989.4871561549568,2.2584879,1.0002635499681847
2025-01-10 08:20:27.586822+00:00,34.635261565253,19.22797536442522,989.4986679236868,2.2584878,1.0002636097413722
2025-01-10 08:20:40.534245+00:00,34.9897682860552,19.23827531374991,989.4674777413647,2.258488,1.0002635003636364
2025-01-10 08:21:06.399695+00:00,34.95539734067341,19.24342528884881,989.43963329827,2.2584878,1.0002635770056072
2025-01-10 08:21:31.882161+00:00,34.81823709523661,19.233125338942045,989.5150004024628,2.2584882,1.000263430686303
2025-01-10 08:21:44.641254+00:00,34.91541496825965,19.23827531374991,989.4314677173596,2.2584879,1.0002635356245204
2025-01-10 08:21:57.747835+00:00,34.88676207621256,19.24342528884881,989.5591777305982,2.2584881,1.0002634767081051
2025-01-10 08:22:48.688378+00:00,34.53200624578128,19.25372523991973,989.5116543871072,2.2584876,1.0002636788264176
2025-01-10 08:23:03.384388+00:00,35.12682274765897,19.25887521589175,989.51982052197,2.258488,1.0002634941866424
2025-01-10 08:23:13.951263+00:00,35.081066745063545,19.264025192154804,989.5558321024116,2.258488,1.0002634994394026
2025-01-10 08:23:27.316048+00:00,35.13841798912056,19.24342528884881,989.5231666849702,2.2584881,1.0002634649936455
2025-01-10 08:23:39.793908+00:00,35.04113624940594,19.248575264238752,989.5985332598116,2.2584884,1.0002633483394412
2025-01-10 08:23:53.681478+00:00,34.98404885737171,19.23827531374991,989.5985332598116,2.2584879,1.0002635797863442
2025-01-10 08:24:10.429013+00:00,35.16139851819938,19.233125338942045,989.53467818148,2.2584877,1.0002636545740065
2025-01-10 08:24:18.595682+00:00,34.88687213020236,19.233125338942045,989.5903663044522,2.2584874,1.000263804611272
2025-01-10 08:24:43.816137+00:00,34.66946557257942,19.23827531374991,989.5428446691072,2.2584874,1.000263788914203
2025-01-10 08:25:10.053434+00:00,34.89253669961813,19.23827531374991,989.5706889548902,2.2584875,1.0002637502420066
2025-01-10 08:25:22.449494+00:00,34.863828038540284,19.23827531374991,989.5985332598116,2.2584881,1.0002634921985292
2025-01-10 08:25:34.971684+00:00,34.88687213020236,19.248575264238752,989.5870224841148,2.2584879,1.000263567974762
2025-01-10 08:25:47.854048+00:00,34.921298340632056,19.222825390199432,989.574032479984,2.2584877,1.0002636766187671
2025-01-10 08:26:15.169488+00:00,35.126927250037404,19.248575264238752,989.6263775838712,2.2584874,1.0002637979774287
2025-01-10 08:26:25.423250+00:00,34.846668692344885,19.248575264238752,989.5870224841148,2.258488,1.0002635240170694
2025-01-10 08:26:37.940588+00:00,35.17247466326181,19.269175168708895,989.6196898874576,2.2584881,1.000263466725451
2025-01-10 08:26:51.072880+00:00,34.66917759843012,19.264025192154804,989.6393684677776,2.258488,1.0002635252001715
2025-01-10 08:27:03.724791+00:00,34.53194703521718,19.25887521589175,989.6475355955896,2.2584872,1.0002638875955983
2025-01-10 08:27:30.625470+00:00,34.852055592393974,19.2794751226902,989.6917161324296,2.2584877,1.0002636562775424
2025-01-10 08:27:42.071069+00:00,34.691829191420716,19.28462510011741,989.655702752136,2.2584877,1.0002636431964733
2025-01-10 08:30:10.306714+00:00,34.846112989418444,19.300075034145262,989.5851506351992,2.2584879,1.000263520167276
2025-01-10 08:30:22.320173+00:00,34.97773523943321,19.300075034145262,989.69653896581,2.2584884,1.0002633274485384
2025-01-10 08:30:34.363939+00:00,34.9662406488444,19.300075034145262,989.6408447622204,2.2584881,1.00026344550335
2025-01-10 08:30:47.029955+00:00,35.04049655619554,19.310374991619028,989.668691854444,2.258488,1.000263487103702
2025-01-10 08:31:00.051360+00:00,34.4455967218018,19.305225012736628,989.6490116233796,2.2584875,1.0002637129657581
2025-01-10 08:31:12.498786+00:00,34.82889572129962,19.294925055844946,989.6326779297816,2.2584876,1.0002636706620833
2025-01-10 08:31:26.431705+00:00,34.87471519520353,19.300075034145262,989.69653896581,2.2584879,1.00026354974563
2025-01-10 08:31:51.954340+00:00,34.72609515221542,19.289775077835657,989.6802043941608,2.2584875,1.0002637332861766
2025-01-10 08:32:04.379019+00:00,34.9778974174384,19.289775077835657,989.6802043941608,2.2584878,1.0002635983383228
2025-01-10 08:32:17.072346+00:00,34.82906317909135,19.300075034145262,989.69653896581,2.2584876,1.0002636829903317
2025-01-10 08:32:29.539039+00:00,34.74897720343171,19.289775077835657,989.6802043941608,2.2584874,1.0002637773862038
2025-01-10 08:32:55.321678+00:00,35.332517687561726,19.2794751226902,989.683548713279,2.2584873,1.000263827280269
2025-01-10 08:33:08.792537+00:00,35.68101552877319,19.320674950256944,989.712873652346,2.2584875,1.0002637055447103
2025-01-10 08:33:33.849584+00:00,35.022477150022155,19.392774693318643,989.6764476384392,2.2584881,1.0002633688320446
2025-01-10 08:33:59.319558+00:00,34.63929837843322,19.37732474357472,989.6797990076946,2.258488,1.0002634314864947
2025-01-10 08:34:12.299567+00:00,35.05151083263633,19.35157483315561,989.6111171333404,2.2584869,1.0002639206759896
2025-01-10 08:34:24.726075+00:00,34.691139650663395,19.346424851944903,989.6586492095292,2.2584879,1.0002634982560559
2025-01-10 08:34:37.857286+00:00,35.12603760932969,19.336124890396604,989.7258621226978,2.2584877,1.0002636107440603
2025-01-10 08:34:50.453044+00:00,35.343408378420214,19.336124890396604,989.6619978835696,2.2584884,1.0002632818275419
2025-01-10 08:35:03.322975+00:00,34.88604567715952,19.310374991619028,989.712873652346,2.258488,1.000263500206941
2025-01-10 08:35:16.195836+00:00,34.7545843260348,19.300075034145262,989.668691854444,2.2584876,1.0002636761523942
2025-01-10 08:35:28.643349+00:00,35.086364095482956,19.300075034145262,989.668691854444,2.2584878,1.0002635848311772
2025-01-10 08:35:41.031656+00:00,34.600124161171095,19.300075034145262,989.69653896581,2.2584878,1.0002635963050068
2025-01-10 08:35:53.376773+00:00,34.531472963652874,19.300075034145262,989.6883716656235,2.2584879,1.0002635503974362
2025-01-10 08:36:07.781997+00:00,35.2465221377762,19.300075034145262,989.69653896581,2.2584874,1.0002637681171926
2025-01-10 08:36:18.829391+00:00,34.98917557725747,19.294925055844946,989.6883716656235,2.2584878,1.0002635956667305
2025-01-10 08:36:31.868114+00:00,34.72008911302629,19.315524970792467,989.7488888708256,2.2584877,1.0002636393231894
2025-01-10 08:36:44.430092+00:00,34.14216804093017,19.320674950256944,989.6456643705764,2.2584879,1.0002635231380754
2025-01-10 08:36:57.390797+00:00,34.834337300090404,19.330974910059012,989.6898463599048,2.258488,1.0002634754176443
2025-01-10 08:37:10.317770+00:00,34.63421676527846,19.315524970792467,989.693193225699,2.2584874,1.0002637579940896
2025-01-10 08:37:23.280290+00:00,34.76030493914232,19.300075034145262,989.69653896581,2.2584876,1.000263683558813
2025-01-10 08:38:56.504388+00:00,34.54244123581023,19.34127487102523,989.6783315113902,2.2584884,1.0002632880729327
2025-01-10 08:39:22.909838+00:00,34.39933965961195,19.346424851944903,989.6586492095292,2.2584882,1.0002633678080646
2025-01-10 08:39:35.776506+00:00,34.62230803057254,19.35157483315561,989.6668158613144,2.2584878,1.0002635405393792
2025-01-10 08:39:48.684386+00:00,34.4562558277738,19.36702477853396,989.6913159888468,2.258488,1.000263445610785
2025-01-10 08:40:14.779662+00:00,34.908323067485235,19.361874796450135,989.7109991114409,2.2584873,1.000263761911783
2025-01-10 08:40:27.736133+00:00,34.53636360464061,19.37217476090882,989.727333083638,2.2584874,1.0002637155571728
2025-01-10 08:40:40.039856+00:00,34.60514306732198,19.361874796450135,989.7109991114409,2.2584876,1.0002636315602564
2025-01-10 08:40:52.585966+00:00,34.72506728903049,19.361874796450135,989.6831492509752,2.2584871,1.0002638445577532
2025-01-10 08:41:05.889264+00:00,34.816782177598355,19.37217476090882,989.6994827554088,2.2584876,1.0002636171979227
2025-01-10 08:41:19.147684+00:00,34.77095417687002,19.37217476090882,989.727333083638,2.2584879,1.0002634921639022
