time,counts_ratio,humidity,temperature,pressure,n_1762
2025-07-11 11:00:51.195471+00:00,2.258488,28.08778926215448,28.74047445357428,986.7048812046348,1.0002543181931687
2025-07-11 11:01:01.745794+00:00,2.2584873,28.17095312550957,28.725022919126783,986.7089449410796,1.0002546415528586
2025-07-11 11:01:13.895284+00:00,2.258488,28.137187475829936,28.652915793005377,986.72112913003,1.0002543979933822
2025-07-11 11:01:26.494560+00:00,2.2584874,28.11317079205627,28.6735178232193,986.713061847808,1.000254644018771
2025-07-11 11:01:39.147463+00:00,2.2584879,28.041409729063187,28.725022919126783,986.850263077321,1.0002544142874732
2025-07-11 11:01:51.700584+00:00,2.258488,28.05654346600847,28.812581648962805,986.6764791431176,1.0002542484816954
2025-07-11 11:02:04.411777+00:00,2.258487,27.88735076783289,28.786829072632827,986.74114902665,1.0002547329493043
2025-07-11 11:02:17.053325+00:00,2.2584879,27.84189648638327,28.74047445357428,986.648352719218,1.0002543512993989
2025-07-11 11:02:29.361465+00:00,2.2584872,27.983324391287084,28.70957138729864,986.7695333337712,1.0002547176570227
2025-07-11 11:02:44.838651+00:00,2.2584873,28.04878204596121,28.66836731522926,986.7049945898972,1.0002546916091333
2025-07-11 11:02:55.943066+00:00,2.2584879,27.97146335092983,28.714721897616982,986.7493376283325,1.0002543980806222
2025-07-11 11:03:08.311067+00:00,2.2584879,27.70184595522571,28.735323941800743,986.6685505519732,1.0002543629981435
2025-07-11 11:03:20.003810+00:00,2.2584873,28.09051311823682,28.725022919126783,986.7654721364104,1.0002546573434086
2025-07-11 11:03:33.351112+00:00,2.258487,28.09051311823682,28.725022919126783,986.7654721364104,1.0002547902095253
2025-07-11 11:03:46.509252+00:00,2.2584876,27.978385838773224,28.678668331500376,986.6928676153924,1.000254547614255
2025-07-11 11:03:57.713474+00:00,2.2584881,28.154295358965214,28.66321680753026,986.6404057551304,1.0002543235544659
2025-07-11 11:04:10.913293+00:00,2.2584881,28.26655137454165,28.632313767448068,986.6929185563332,1.0002543625270237
2025-07-11 11:04:23.051770+00:00,2.2584873,28.331375433809622,28.616862251335988,986.7333027899316,1.0002547398697212
2025-07-11 11:04:35.428621+00:00,2.2584876,28.124575927321786,28.68381884007249,986.688860147018,1.0002545400299336
2025-07-11 11:04:50.904272+00:00,2.2584875,28.122462259736412,28.755925990641117,986.7008162980046,1.0002545246350598
2025-07-11 11:05:00.748302+00:00,2.2584878,28.145578681547097,28.7713775303273,986.7250158623934,1.0002543842582245
2025-07-11 11:05:13.545508+00:00,2.2584879,27.952217873906676,28.776528044138104,986.6482848635148,1.0002543183297856
2025-07-11 11:05:26.849433+00:00,2.2584872,27.93388648778222,28.797130102291703,986.6442160853436,1.0002546096189338
2025-07-11 11:05:39.251855+00:00,2.2584873,27.851910209801968,28.8022806175577,986.7168815665486,1.000254580842881
2025-07-11 11:05:52.589342+00:00,2.2584874,27.898292916290817,28.807431133114733,986.6401461367408,1.0002545115237211
2025-07-11 11:06:04.976208+00:00,2.258488,27.52920985248388,28.812581648962805,986.6199442822392,1.0002542413054494
2025-07-11 11:06:17.502891+00:00,2.258487,27.922329127000555,28.791979587316742,986.7168815665486,1.0002547216793471
2025-07-11 11:06:30.503490+00:00,2.2584879,27.642044779668836,28.766227016807537,986.6604185233128,1.000254334831082
2025-07-11 11:06:43.567006+00:00,2.258488,27.68920031941543,28.755925990641117,986.6160215459978,1.0002542873336697
2025-07-11 11:07:12.004568+00:00,2.2584872,27.81523007151747,28.848635268048383,986.7046713440492,1.000254582139842
2025-07-11 11:07:23.777314+00:00,2.2584875,27.862696470501692,28.82803319825325,986.6037341731112,1.0002544403702949
2025-07-11 11:07:35.835507+00:00,2.2584871,27.623380565255005,28.807431133114733,986.6684133423008,1.000254655613385
2025-07-11 11:08:39.732708+00:00,2.258488,27.75977313155216,28.745624965638857,986.6079557772894,1.0002542932133247
2025-07-11 11:09:05.235011+00:00,2.2584878,28.099498003450087,28.74047445357428,986.628154460991,1.000254386713629
2025-07-11 11:09:19.320398+00:00,2.258487,27.95145257886737,28.797130102291703,986.6280847019724,1.0002546937661918
2025-07-11 11:10:46.715118+00:00,2.2584874,26.817695083912657,28.900140462908897,986.5308880425544,1.0002544179280641
2025-07-11 11:10:58.336878+00:00,2.2584878,27.011190291325175,28.900140462908897,986.583351740924,1.0002542516101467
2025-07-11 11:11:36.095212+00:00,2.2584877,26.98035167392828,29.131914199941093,986.5624688763296,1.0002540895774594
2025-07-11 11:11:49.055736+00:00,2.2584872,27.072821836383575,29.17311848155805,986.602780031686,1.0002542843497715
2025-07-11 11:12:01.695319+00:00,2.2584873,27.184680484111293,29.157666873768903,986.5825591307184,1.0002542466239754
2025-07-11 11:12:14.602811+00:00,2.2584872,27.19835085482317,29.095860468805768,986.5140962848832,1.0002543266601385
2025-07-11 11:12:26.319837+00:00,2.2584872,27.34614472103867,29.054656222113408,986.6031458789056,1.0002543833881457
2025-07-11 11:12:38.982634+00:00,2.2584874,27.399840892639823,29.023753049317747,986.6113207090368,1.0002543230110954
2025-07-11 11:12:51.485927+00:00,2.2584874,27.380342248986523,29.085559405386448,986.6595888258124,1.000254282085928
2025-07-11 11:13:04.109410+00:00,2.2584876,27.15276834815426,29.054656222113408,986.5465895828504,1.0002541943650243
2025-07-11 11:13:16.787808+00:00,2.2584875,27.076586793034235,29.049505692586536,986.5668047741376,1.0002542494577062
2025-07-11 11:13:28.908539+00:00,2.2584876,27.234969886431617,29.049505692586536,986.570893297181,1.000254203952697
2025-07-11 11:13:42.084775+00:00,2.2584874,27.189226493831175,29.0134519940475,986.55885417796,1.0002543213934485
2025-07-11 11:13:54.914409+00:00,2.2584877,27.330011182103213,29.0134519940475,986.5669174012322,1.000254188597541
2025-07-11 11:14:14.528473+00:00,2.2584878,27.135188138978588,29.008301466848938,986.6436824908088,1.0002541714609463
2025-07-11 11:14:19.794744+00:00,2.258488,27.223088286667856,29.054656222113408,986.5465895828504,1.00025401619993
2025-07-11 11:14:33.250731+00:00,2.2584879,27.368461811933987,29.09070993695059,986.5464697393082,1.0002540270467022
2025-07-11 11:14:47.002359+00:00,2.2584876,27.292278942007204,29.09070993695059,986.5747494813174,1.0002541683325157
2025-07-11 11:14:59.140007+00:00,2.2584874,26.934782947239633,29.09070993695059,986.5625946344989,1.0002542589094363
2025-07-11 11:15:12.812663+00:00,2.2584882,27.10539784127352,29.085559405386448,986.5666868351238,1.0002539076765384
2025-07-11 11:15:25.508097+00:00,2.2584872,27.3580244904377,29.049505692586536,986.5950826972752,1.0002543856044834
2025-07-11 11:15:38.665198+00:00,2.2584872,27.45859184939313,29.018602521537105,986.5467041143326,1.0002543984857306
2025-07-11 11:15:50.997259+00:00,2.2584878,27.300715304544667,29.008301466848938,986.5386411016708,1.0002541418805926
2025-07-11 11:16:03.991110+00:00,2.2584871,27.159766535047336,29.018602521537105,986.603257202712,1.0002544617076459
2025-07-11 11:16:17.364424+00:00,2.2584873,27.35168359766658,29.064957282040268,986.522282577362,1.0002543091284162
2025-07-11 11:16:29.558299+00:00,2.2584877,27.32334864164081,29.023753049317747,986.583043920218,1.0002541839183972
2025-07-11 11:16:42.432669+00:00,2.2584869,27.43073111887131,28.972247784608044,986.47413786988,1.0002545532429516
2025-07-11 11:16:55.156853+00:00,2.2584872,27.67280021269204,28.910441505373456,986.5470158454996,1.0002544895407464
2025-07-11 11:17:08.463169+00:00,2.2584875,27.549005218565114,28.93619411662803,986.534871572558,1.0002543328987226
2025-07-11 11:17:35.739513+00:00,2.2584872,27.61281195074052,28.95679621087038,986.50649701088,1.0002544395890092
2025-07-11 11:17:50.342934+00:00,2.2584874,27.44798825741655,28.98254883522168,986.575088265162,1.000254348749431
2025-07-11 11:17:59.357028+00:00,2.2584881,27.57640220521507,28.992849886999466,986.5912154333392,1.0002540321132827
2025-07-11 11:18:12.604325+00:00,2.2584872,27.4950155004703,28.998000413324917,986.5992790536666,1.0002544294883655
2025-07-11 11:18:25.228577+00:00,2.2584877,27.33065342703873,28.992849886999466,986.562940033328,1.0002542054627475
2025-07-11 11:18:40.009362+00:00,2.2584879,27.643043112937765,28.967097259737784,986.5791719400944,1.0002541390068334
2025-07-11 11:18:49.844589+00:00,2.258488,27.122821491029583,28.889839421608485,986.5713019239691,1.0002541672757663
2025-07-11 11:19:02.667575+00:00,2.258487,27.52082359671551,28.900140462908897,986.6157018619772,1.0002546070404899
2025-07-11 11:19:14.837391+00:00,2.2584871,27.058710248482026,28.87953838147223,986.5551733756614,1.0002545715633802
2025-07-11 11:19:27.756982+00:00,2.2584872,27.14137045804863,28.869237342500128,986.5390449241976,1.0002545308755157
2025-07-11 11:19:52.842298+00:00,2.2584879,27.87379207108061,28.848635268048383,986.5633262224212,1.0002542346563226
2025-07-11 11:20:09.775363+00:00,2.2584872,28.21643327374717,28.745624965638857,986.5514265107108,1.000254626416716
2025-07-11 11:20:18.557565+00:00,2.2584881,27.90087941238561,28.52930370951071,986.628154460991,1.000254440640715
2025-07-11 11:20:31.650147+00:00,2.2584878,28.035471750859667,28.52930370951071,986.6002068518808,1.0002545643771592
2025-07-11 11:21:34.501821+00:00,2.2584876,28.349228864845088,28.606561242049793,986.4668984470306,1.0002545466372348
2025-07-11 11:22:12.572203+00:00,2.2584875,28.531518591487856,28.575658221176127,986.600122450418,1.0002546498700178
2025-07-11 11:22:25.024121+00:00,2.2584868,28.193165033405847,28.53960471006576,986.5396431308318,1.0002549803690945
2025-07-11 11:22:37.851536+00:00,2.2584875,28.538391619238737,28.53960471006576,986.5113876993452,1.0002546581960285
2025-07-11 11:23:20.604121+00:00,2.2584878,28.278107645054934,28.63746427340084,986.6000722992184,1.0002544666627262
2025-07-11 11:23:31.760733+00:00,2.2584879,28.10055675567371,28.704420877271332,986.547496004804,1.0002543529001295
2025-07-11 11:23:55.119253+00:00,2.2584874,28.18175875023312,28.719872408226365,986.5312984401088,1.000254555540267
2025-07-11 11:24:08.248261+00:00,2.2584872,27.901058181262453,28.719872408226365,986.5434305016362,1.0002546512228552
2025-07-11 11:24:20.985448+00:00,2.2584878,27.60769654620719,28.735323941800743,986.58375861681,1.0002543866333697
2025-07-11 11:24:39.444589+00:00,2.2584873,27.80137674115212,28.725022919126783,986.5393638284122,1.0002546028013888
2025-07-11 11:24:49.309324+00:00,2.258487,28.088697602430685,28.70957138729864,986.5514960760976,1.0002547482164632
2025-07-11 11:25:00.360875+00:00,2.258487,28.41739010945239,28.678668331500376,986.4950375650602,1.0002547558694144
2025-07-11 11:25:13.542363+00:00,2.2584879,28.454713752041357,28.601410737843253,986.5516192972912,1.0002544387563668
2025-07-11 11:25:26.175089+00:00,2.258487,28.615903543215175,28.488099718932062,986.5356674135128,1.000254929783837
2025-07-11 11:25:46.192902+00:00,2.2584877,28.457944422343907,28.488099718932062,986.5074145047828,1.00025461463213
2025-07-11 11:25:51.569299+00:00,2.2584874,28.487635793219244,28.488099718932062,986.5639203419498,1.000254761746234
2025-07-11 11:26:43.233905+00:00,2.2584871,28.515133683215367,28.53445420964272,986.5800193702185,1.0002548579725292
2025-07-11 11:26:55.819322+00:00,2.2584878,28.42486458130412,28.622012756415643,986.5758725175672,1.0002544717943593
2025-07-11 11:27:07.676976+00:00,2.2584876,28.43642188011069,28.652915793005377,986.567751716426,1.0002545311676372
2025-07-11 11:27:19.752245+00:00,2.2584879,28.19586859300085,28.647765286179492,986.4749054716926,1.0002543820924394
2025-07-11 11:27:32.561976+00:00,2.2584878,27.86762401441861,28.66321680753026,986.4991020972736,1.000254423809369
2025-07-11 11:27:45.372814+00:00,2.258488,28.21282816751695,28.6735178232193,986.4021888533716,1.000254296272129
2025-07-11 11:27:57.391890+00:00,2.2584876,28.288025208074444,28.699270367535064,986.4425125973248,1.0002544603901902
2025-07-11 11:28:10.404702+00:00,2.2584879,27.964386524276623,28.755925990641117,986.4464325745264,1.0002542837686148
2025-07-11 11:28:22.396323+00:00,2.2584875,27.805994143346652,28.766227016807537,986.498891284473,1.0002544677943999
2025-07-11 11:28:35.159696+00:00,2.2584873,28.02802785983826,28.781678558239943,986.5069559765576,1.0002545418697635
2025-07-11 11:28:48.015678+00:00,2.2584872,27.63650257709871,28.755925990641117,986.4827619730896,1.0002546078420793
2025-07-11 11:29:00.528414+00:00,2.2584876,28.19346690395969,28.73017343031825,986.49090189175,1.0002544473523263
2025-07-11 11:29:13.958388+00:00,2.2584877,28.091675108463026,28.807431133114733,986.527077511769,1.0002543466099365
2025-07-11 11:29:26.212644+00:00,2.2584873,27.676552643005717,28.786829072632827,986.4665530778412,1.0002545318894167
2025-07-11 11:29:39.373027+00:00,2.2584877,27.89921505956409,28.781678558239943,986.4302228932144,1.0002543466478397
2025-07-11 11:29:57.128827+00:00,2.2584871,27.676865065076733,28.776528044138104,986.4504245598504,1.0002546252463442
2025-07-11 11:30:04.167055+00:00,2.2584877,27.96978286767335,28.7713775303273,986.498891284473,1.000254372416592
2025-07-11 11:32:10.971181+00:00,2.2584877,27.86608552797921,28.910441505373456,986.4906601510564,1.000254250740056
2025-07-11 11:32:23.428796+00:00,2.2584876,27.549005218565114,28.93619411662803,986.4620973830788,1.0002542697555015
2025-07-11 11:32:36.215034+00:00,2.2584877,27.74308703854796,28.910441505373456,986.534871572558,1.0002542639487493
2025-07-11 11:32:49.818173+00:00,2.2584882,27.76729255536867,28.915592027042297,986.3571766322192,1.0002539916396045
2025-07-11 11:33:03.021299+00:00,2.258488,27.64429755970771,28.88468890139484,986.3936145203083,1.0002541182864644
2025-07-11 11:33:16.036322+00:00,2.2584879,27.702711057499076,28.889839421608485,986.3936145203083,1.0002541572639503
2025-07-11 11:33:28.684546+00:00,2.2584873,27.897524166957535,28.83833423256874,986.401677398086,1.000254467121641
2025-07-11 11:33:41.578441+00:00,2.2584877,27.857765723024276,28.797130102291703,986.3978818988676,1.0002543254033578
2025-07-11 11:33:54.602167+00:00,2.2584873,27.898754036462865,28.797130102291703,986.3978818988676,1.0002545019774298
2025-07-11 11:34:07.870520+00:00,2.2584875,27.894589275424796,28.74047445357428,986.3978818988676,1.000254462774972
2025-07-11 11:34:20.376907+00:00,2.2584876,28.00058206529765,28.714721897616982,986.438444194402,1.0002544499294643
2025-07-11 11:34:34.006766+00:00,2.2584871,28.059275890923715,28.714721897616982,986.3899825622366,1.0002546579803595
2025-07-11 11:34:46.301566+00:00,2.2584872,27.75391812067941,28.745624965638857,986.3859114583836,1.0002545900411517
2025-07-11 11:34:59.416797+00:00,2.2584875,28.1813077232018,28.745624965638857,986.4585681880131,1.000254469973545
2025-07-11 11:35:12.367189+00:00,2.258488,27.946515949875316,28.766227016807537,986.4544969590844,1.0002542328553234
2025-07-11 11:35:24.926434+00:00,2.2584868,27.946515949875316,28.766227016807537,986.4544969590844,1.0002547643196116
2025-07-11 11:35:48.271647+00:00,2.2584871,27.84913843219942,28.69411985808983,986.4625613679082,1.0002546977013504
2025-07-11 11:35:49.716540+00:00,2.2584879,27.84913843219942,28.69411985808983,986.4625613679082,1.000254343391833
2025-07-11 11:36:02.504131+00:00,2.2584876,27.953747655082303,28.719872408226365,986.365790064033,1.0002544272680591
2025-07-11 11:36:14.949877+00:00,2.258488,27.86284715598004,28.627163261786336,986.4747720297952,1.0002543603950134
2025-07-11 11:36:40.468445+00:00,2.2584878,28.185363472391018,28.606561242049793,986.4386403171654,1.0002544530278423
2025-07-11 11:36:52.700031+00:00,2.2584875,28.1602991446763,28.66321680753026,986.406255277184,1.0002545284826012
2025-07-11 11:37:05.681757+00:00,2.2584873,27.919847701637188,28.678668331500376,986.4950375650602,1.0002546300059483
2025-07-11 11:37:18.076701+00:00,2.2584877,28.159546736716123,28.688969348935643,986.4263830268444,1.0002544227020365
2025-07-11 11:37:30.896618+00:00,2.2584876,28.11902425465045,28.6735178232193,986.458711038528,1.0002544894034484
2025-07-11 11:37:43.777152+00:00,2.2584871,28.23639059887459,28.66321680753026,986.4708414248564,1.0002547213157325
2025-07-11 11:37:57.981589+00:00,2.2584882,28.09545912407202,28.678668331500376,986.4950375650602,1.000254228936084
2025-07-11 11:38:09.427345+00:00,2.2584876,28.03076535941789,28.69411985808983,986.4344477999362,1.0002544664096542
2025-07-11 11:38:21.385011+00:00,2.2584877,28.17050188960639,28.714721897616982,986.4344477999362,1.0002544022083344
2025-07-11 11:38:34.679778+00:00,2.2584873,27.503091937908515,28.714721897616982,986.4101812732816,1.0002545824841236
2025-07-11 11:38:46.864677+00:00,2.2584873,27.877178937319844,28.735323941800743,986.4141752789913,1.000254560306333
2025-07-11 11:38:58.976061+00:00,2.2584872,27.559121838869896,28.797130102291703,986.4867547399468,1.0002545741138473
2025-07-11 11:39:11.832215+00:00,2.2584872,27.945597225140805,28.797130102291703,986.4261484771336,1.0002545529292965
2025-07-11 11:39:23.829557+00:00,2.2584877,27.916473790606695,28.786829072632827,986.410020801084,1.0002543366838046
2025-07-11 11:39:36.442118+00:00,2.2584869,27.846671780876814,28.776528044138104,986.4504245598504,1.0002547114207894
2025-07-11 11:39:49.312709+00:00,2.2584879,27.78827360625682,28.776528044138104,986.4221588810844,1.000254262033235
2025-07-11 11:40:01.856970+00:00,2.2584876,27.776563002404348,28.7713775303273,986.3858294689068,1.0002543901302738
2025-07-11 11:40:14.759920+00:00,2.2584873,27.531104670566616,28.755925990641117,986.418167814981,1.0002545482980014
